2959	07107	2013-06-11	22	27.83634
2959	07107	2013-06-11	23	26.08746
2959	07107	2013-06-12	0	26.80392
2959	07107	2013-06-12	1	27.4131
2959	07107	2013-06-12	2	29.392935
2959	07107	2013-06-12	3	28.93605
2959	07107	2013-06-12	4	29.545230000000004
2959	07107	2013-06-12	5	25.737855
2959	07107	2013-06-12	6	28.783755
2959	07107	2013-06-12	7	35.94162
2959	07107	2013-06-12	8	39.5967
2959	07107	2013-06-12	9	42.6426
2959	07107	2013-06-12	10	44.317845
2959	07107	2013-06-12	11	49.03899
2959	07107	2013-06-12	12	44.77473
2959	07107	2013-06-12	13	52.99866
2959	07107	2013-06-12	14	47.059155000000004
2959	07107	2013-06-12	15	44.927025
2959	07107	2013-06-12	16	49.34358
2959	07107	2013-06-12	17	40.358174999999996
2959	07107	2013-06-12	18	35.180145
2959	07107	2013-06-12	19	36.703095
2959	07107	2013-06-12	20	39.90129
2959	07107	2013-06-12	21	37.76916
2959	07107	2013-06-12	22	36.246210000000005
2959	07107	2013-06-12	23	31.829655000000002
2959	07107	2013-06-13	0	30.100740000000002
2959	07107	2013-06-13	1	28.7394
2959	07107	2013-06-13	2	30.252000000000002
2959	07107	2013-06-13	3	27.075539999999997
2959	07107	2013-06-13	4	27.9831
2959	07107	2013-06-13	5	23.445300000000003
2959	07107	2013-06-13	6	31.613339999999997
2959	07107	2013-06-13	7	43.26036
2959	07107	2013-06-13	8	41.5965
2959	07107	2013-06-13	9	41.44524
2959	07107	2013-06-13	10	42.50406
2959	07107	2013-06-13	11	41.74776
2959	07107	2013-06-13	12	42.05028
2959	07107	2013-06-13	13	50.52084
2959	07107	2013-06-13	14	53.84855999999999
2959	07107	2013-06-13	15	48.70572
2959	07107	2013-06-13	16	43.8654
2959	07107	2013-06-13	17	37.20996
2959	07107	2013-06-13	18	39.47886
2959	07107	2013-06-13	19	39.93263999999999
2959	07107	2013-06-13	20	37.96626
2959	07107	2013-06-13	21	36.75618
2959	07107	2013-06-13	22	37.0587
2959	07107	2013-06-13	23	33.88224
2959	07107	2013-06-14	0	30.487680000000005
2959	07107	2013-06-14	1	31.39776
2959	07107	2013-06-14	2	29.5776
2959	07107	2013-06-14	3	28.51584
2959	07107	2013-06-14	4	29.72928
2959	07107	2013-06-14	5	27.3024
2959	07107	2013-06-14	6	38.22336
2959	07107	2013-06-14	7	45.807359999999996
2959	07107	2013-06-14	8	48.5376
2959	07107	2013-06-14	9	49.75104
2959	07107	2013-06-14	10	48.5376
2959	07107	2013-06-14	11	49.75104
2959	07107	2013-06-14	12	47.0208
2959	07107	2013-06-14	13	58.70016
2959	07107	2013-06-14	14	58.09344
2959	07107	2013-06-14	15	54.756479999999996
2959	07107	2013-06-14	16	54.45312
2959	07107	2013-06-14	17	40.34688
2959	07107	2013-06-14	18	39.588480000000004
2959	07107	2013-06-14	19	43.532160000000005
2959	07107	2013-06-14	20	41.10528
2959	07107	2013-06-14	21	33.97632
2959	07107	2013-06-14	22	35.18976
2959	07107	2013-06-14	23	36.09984
2959	07107	2013-06-15	0	32.425799999999995
2959	07107	2013-06-15	1	34.63665
2959	07107	2013-06-15	2	33.8997
2959	07107	2013-06-15	3	31.688850000000002
2959	07107	2013-06-15	4	28.44627
2959	07107	2013-06-15	5	30.21495
2959	07107	2013-06-15	6	45.10134000000001
2959	07107	2013-06-15	7	42.59571
2959	07107	2013-06-15	8	48.19653
2959	07107	2013-06-15	9	47.312189999999994
2959	07107	2013-06-15	10	48.04914
2959	07107	2013-06-15	11	47.754360000000005
2959	07107	2013-06-15	12	34.04709
2959	07107	2013-06-15	13	36.40533
2959	07107	2013-06-15	14	34.34187
2959	07107	2013-06-15	15	29.77278
2959	07107	2013-06-15	16	25.203689999999998
2959	07107	2013-06-15	17	25.49847
2959	07107	2013-06-15	18	23.72979
2959	07107	2013-06-15	19	23.14023
2959	07107	2013-06-15	20	27.85671
2959	07107	2013-06-15	21	28.44627
2959	07107	2013-06-15	22	29.478
2959	07107	2013-06-16	0	29.98173
2959	07107	2013-06-16	1	29.98173
2959	07107	2013-06-16	2	29.981730000000002
2959	07107	2013-06-16	3	29.827185
2959	07107	2013-06-16	4	27.972645
2959	07107	2013-06-16	5	26.736285000000002
2959	07107	2013-06-16	6	27.354465
2959	07107	2013-06-16	7	24.572655
2959	07107	2013-06-16	8	24.572655
2959	07107	2013-06-16	9	24.7272
2959	07107	2013-06-16	10	27.8181
2959	07107	2013-06-16	11	25.96356
2959	07107	2013-06-16	12	28.127190000000002
2959	07107	2013-06-16	13	25.34538
2959	07107	2013-06-16	14	26.736285
2959	07107	2013-06-16	15	29.518095000000002
2959	07107	2013-06-16	16	25.65447
2959	07107	2013-06-16	17	27.663555
2959	07107	2013-06-16	18	25.34538
2959	07107	2013-06-16	19	26.27265
2959	07107	2013-06-16	20	25.654470000000003
2959	07107	2013-06-16	21	28.590825000000002
2959	07107	2013-06-16	22	27.8181
2959	07107	2013-06-16	23	29.05446
2959	07107	2013-06-17	0	29.404515
2959	07107	2013-06-17	1	32.756325
2959	07107	2013-06-17	2	31.68984
2959	07107	2013-06-17	3	29.099805
2959	07107	2013-06-17	4	26.966835
2959	07107	2013-06-17	5	27.4239
2959	07107	2013-06-17	6	36.717555
2959	07107	2013-06-17	7	40.983495
2959	07107	2013-06-17	8	42.507045
2959	07107	2013-06-17	9	44.335305
2959	07107	2013-06-17	10	55.609575
2959	07107	2013-06-17	11	53.93367
